2858,174.113,178.705
2859,174.123,178.714
2860,174.096,178.685
2861,174.099,178.688
2862,174.107,178.694
2863,174.114,178.699
2864,174.100,178.683
2865,174.087,178.676
2866,174.103,178.692
2867,174.078,178.666
2868,174.082,178.667
2869,174.082,178.668
2870,174.084,178.670
2871,174.096,178.677
2872,174.085,178.666
2873,174.078,178.668
2874,174.097,178.688
2875,174.097,178.682
2876,174.068,178.658
2877,174.056,178.646
2878,174.087,178.672
2879,174.058,178.642
2880,174.051,178.632
2881,174.087,178.675
2882,174.069,178.657
2883,174.053,178.641
2884,174.044,178.631
2885,174.053,178.640
2886,174.056,178.640
2887,174.029,178.616
2888,174.041,178.626
2889,174.030,178.621
2890,174.069,178.657
2891,174.061,178.648
2892,174.043,178.631
2893,174.049,178.636
2894,174.023,178.613
2895,174.048,178.632
2896,174.044,178.629
2897,174.064,178.650
2898,174.047,178.635
2899,174.044,178.634
2900,174.060,178.646
2901,174.059,178.645
2902,174.049,178.634
2903,174.064,178.644
2904,174.044,178.623
2905,174.049,178.634
2906,174.027,178.613
2907,174.012,178.594
2908,174.001,178.584
2909,173.989,178.573
2910,174.012,178.595
2911,173.987,178.571
2912,173.987,178.569
2913,173.976,178.563
2914,174.007,178.589
2915,173.971,178.556
2916,173.987,178.569
2917,174.015,178.597
2918,174.017,178.600
2919,174.034,178.612
2920,174.038,178.619
2921,174.049,178.634
2922,174.050,178.636
2923,174.061,178.644
2924,174.081,178.660
2925,174.093,178.674
2926,174.139,178.720
2927,174.102,178.680
2928,174.127,178.705
2929,174.086,178.671
2930,174.082,178.668
2931,174.081,178.666
2932,174.035,178.621
2933,174.031,178.620
2934,174.044,178.631
2935,174.053,178.637
2936,174.069,178.650
2937,174.074,178.657
2938,174.118,178.702
2939,174.006,178.594
2940,174.009,178.599
2941,174.071,178.654
2942,174.056,178.636
2943,174.068,178.647
2944,174.072,178.652
2945,174.084,178.668
2946,174.051,178.641
2947,174.075,178.664
2948,174.051,178.638
2949,174.055,178.642
2950,174.027,178.615
2951,174.042,178.626
2952,174.037,178.619
2953,174.051,178.633
2954,174.057,178.647
2955,174.050,178.636
2956,174.040,178.627
2957,174.061,178.646
2958,174.027,178.616
2959,174.040,178.625
2960,174.017,178.600
2961,174.050,178.636
2962,174.083,178.667
2963,174.079,178.663
2964,174.120,178.702
2965,174.074,178.655
2966,174.076,178.656
2967,174.055,178.634
2968,174.074,178.653
2969,174.065,178.648
2970,174.079,178.663
2971,174.065,178.649
2972,174.070,178.652
2973,174.033,178.615
2974,174.027,178.611
2975,174.065,178.647
2976,174.079,178.655
2977,174.101,178.680
2978,174.121,178.702
2979,174.098,178.679
2980,174.121,178.703
2981,174.098,178.680
2982,174.129,178.711
2983,174.146,178.727
2984,174.168,178.746
2985,174.205,178.786
2986,174.217,178.803
2987,174.224,178.808
2988,174.189,178.771
2989,174.205,178.787
2990,174.193,178.773
2991,174.215,178.790
2992,174.219,178.793
2993,174.233,178.812
2994,174.216,178.799
2995,174.204,178.788
2996,174.188,178.768
2997,174.188,178.770
2998,174.167,178.745
2999,174.169,178.744
3000,174.179,178.754
3001,174.192,178.770
3002,174.158,178.742
3003,174.170,178.752
3004,174.173,178.752
3005,174.175,178.754
3006,174.185,178.765
3007,174.220,178.797
3008,174.229,178.803
3009,174.258,178.837
3010,174.261,178.841
3011,174.288,178.864
3012,174.308,178.885
3013,174.305,178.884
3014,174.302,178.878
3015,174.278,178.853
3016,174.284,178.860
3017,174.309,178.886
3018,174.297,178.878
3019,174.281,178.859
3020,174.289,178.866
3021,174.300,178.877
3022,174.282,178.858
3023,174.259,178.834
3024,174.256,178.829
3025,174.230,178.808
3026,174.270,178.850
3027,174.261,178.837
3028,174.271,178.848
3029,174.237,178.811
3030,174.181,178.760
3031,174.237,178.813
3032,174.205,178.781
3033,174.242,178.821
3034,174.231,178.814
3035,174.211,178.792
3036,174.214,178.794
3037,174.234,178.816
3038,174.211,178.792
3039,174.200,178.774
3040,174.238,178.811
3041,174.224,178.803
3042,174.239,178.817
3043,174.239,178.818
3044,174.217,178.796
3045,174.235,178.812
3046,174.211,178.790
3047,174.206,178.780
3048,174.224,178.796
3049,174.255,178.829
3050,174.253,178.825
3051,174.227,178.802
3052,174.231,178.808
3053,174.210,178.785
3054,174.212,178.785
3055,174.196,178.772
3056,174.242,178.815
3057,174.225,178.799
3058,174.224,178.797
3059,174.229,178.805
3060,174.225,178.800
3061,174.230,178.805
3062,174.212,178.783
3063,174.187,178.759
3064,174.178,178.749
3065,174.165,178.742
3066,174.201,178.777
3067,174.196,178.769
3068,174.183,178.755
3069,174.164,178.736
3070,174.133,178.707
3071,174.155,178.724
3072,174.136,178.705
3073,174.139,178.712
3074,174.141,178.716
3075,174.141,178.710
3076,174.150,178.722
3077,174.156,178.728
3078,174.158,178.726
3079,174.167,178.736
3080,174.119,178.688
3081,174.081,178.654
3082,174.085,178.660
3083,174.060,178.635
3084,174.021,178.596
3085,174.004,178.579
3086,173.982,178.556
3087,174.004,178.575
3088,173.991,178.562
3089,174.004,178.577
3090,173.959,178.535
3091,173.935,178.509
3092,173.931,178.504
3093,173.892,178.468
3094,173.931,178.505
3095,173.933,178.503
3096,173.917,178.486
3097,173.886,178.461
3098,173.897,178.471
3099,173.892,178.462
3100,173.893,178.465
3101,173.914,178.486
3102,173.880,178.450
3103,173.968,178.535
3104,173.935,178.499
3105,173.972,178.541
3106,173.990,178.556
3107,173.988,178.556
3108,173.998,178.563
3109,174.011,178.576
3110,173.998,178.563
3111,173.996,178.557
3112,173.975,178.533
3113,173.996,178.562
3114,173.960,178.526
3115,173.947,178.513
3116,173.942,178.511
3117,173.919,178.486
3118,173.846,178.421
3119,173.827,178.398
3120,173.820,178.382
3121,173.796,178.369
3122,173.805,178.377
3123,173.805,178.374
3124,173.786,178.358
3125,173.810,178.378
3126,173.786,178.355
3127,173.800,178.369
3128,173.788,178.353
3129,173.802,178.372
3130,173.802,178.374
3131,173.853,178.418
3132,173.865,178.434
3133,173.851,178.420
3134,173.864,178.429
3135,173.862,178.424
3136,173.846,178.409
3137,173.802,178.369
3138,173.792,178.364
3139,173.801,178.368
3140,173.777,178.346
3141,173.786,178.353
3142,173.779,178.346
3143,173.798,178.363
3144,173.790,178.354
3145,173.776,178.345
3146,173.789,178.357
3147,173.771,178.340
3148,173.780,178.348
3149,173.766,178.334
3150,173.788,178.352
3151,173.803,178.364
3152,173.774,178.335
3153,173.816,178.382
3154,173.794,178.361
3155,173.766,178.332
3156,173.778,178.344
3157,173.756,178.321
3158,173.768,178.328
3159,173.765,178.325
3160,173.782,178.339
3161,173.770,178.334
3162,173.782,178.346
3163,173.798,178.359
3164,173.750,178.316
3165,173.764,178.328
3166,173.803,178.367
3167,173.802,178.363
3168,173.825,178.382
3169,173.823,178.389
3170,173.871,178.437
3171,173.843,178.407
3172,173.875,178.437
3173,173.868,178.427
3174,173.905,178.466
3175,173.896,178.456
3176,173.888,178.446
3177,173.895,178.454
3178,173.892,178.454
3179,173.891,178.452
3180,173.893,178.456
3181,173.899,178.461
3182,173.904,178.463
3183,173.889,178.448
3184,173.950,178.501
3185,173.972,178.532
3186,173.952,178.510
3187,173.932,178.489
3188,173.935,178.492
3189,173.937,178.496
3190,173.936,178.491
3191,173.937,178.490
3192,173.953,178.504
3193,173.946,178.501
3194,173.931,178.488
3195,173.966,178.520
3196,173.954,178.508
3197,173.954,178.509
3198,173.987,178.539
3199,173.981,178.531
3200,174.001,178.550
3201,174.011,178.565
3202,173.996,178.552
3203,173.960,178.516
3204,173.926,178.482
3205,173.941,178.497
3206,173.905,178.460
3207,173.894,178.450
3208,173.886,178.441
3209,173.906,178.466
3210,173.893,178.454
3211,173.883,178.442
3212,173.878,178.438
3213,173.900,178.458
3214,173.901,178.456
3215,173.872,178.426
3216,173.865,178.419
3217,173.872,178.432
3218,173.880,178.440
3219,173.937,178.495
3220,173.898,178.455
3221,173.938,178.496
3222,173.921,178.478
3223,173.922,178.477
3224,173.917,178.470
3225,173.901,178.461
3226,173.942,178.503
3227,173.922,178.481
3228,173.964,178.521
3229,173.947,178.504
3230,173.955,178.510
3231,173.978,178.534
3232,173.953,178.508
3233,173.938,178.495
3234,173.948,178.508
3235,173.940,178.499
3236,173.940,178.499
3237,173.961,178.518
3238,173.941,178.496
3239,173.925,178.481
3240,173.944,178.497
3241,173.933,178.490
3242,173.932,178.492
3243,173.907,178.466
3244,173.907,178.464
3245,173.921,178.480
3246,173.891,178.448
3247,173.909,178.465
3248,173.892,178.448
3249,173.917,178.477
3250,173.924,178.485
3251,173.927,178.484
3252,173.925,178.483
3253,173.921,178.479
3254,173.916,178.473
3255,173.927,178.485
3256,173.916,178.467
3257,173.895,178.451
3258,173.946,178.503
3259,173.909,178.471
3260,173.907,178.465
3261,173.964,178.523
3262,173.983,178.534
3263,173.982,178.534
3264,173.967,178.519
3265,174.031,178.588
3266,174.025,178.583
3267,173.959,178.514
3268,173.934,178.492
3269,173.923,178.481
3270,173.962,178.518
3271,173.945,178.500
3272,173.955,178.510
3273,173.934,178.497
3274,173.948,178.510
3275,173.964,178.524
3276,173.922,178.482
3277,173.931,178.489
3278,173.918,178.480
3279,173.926,178.485
3280,173.921,178.478
3281,173.912,178.475
3282,173.931,178.494
3283,173.918,178.476
3284,173.908,178.468
3285,173.944,178.501
3286,173.959,178.517
3287,173.956,178.514
3288,173.900,178.457
3289,173.920,178.484
3290,173.914,178.475
3291,173.924,178.485
3292,173.928,178.488
3293,173.939,178.498
3294,173.900,178.462
3295,173.865,178.427
3296,173.882,178.443
3297,173.866,178.433
3298,173.907,178.475
3299,173.888,178.453
3300,173.908,178.471
3301,173.914,178.480
3302,173.892,178.456
3303,173.920,178.483
3304,173.902,178.462
3305,173.939,178.502
3306,173.931,178.495
3307,173.921,178.485
3308,173.941,178.506
3309,173.917,178.484
3310,173.934,178.499
3311,173.933,178.502
3312,173.953,178.513
3313,173.949,178.515
3314,173.954,178.523
3315,174.032,178.597
3316,174.024,178.588
3317,174.063,178.628
3318,174.060,178.624
3319,174.096,178.658
3320,174.074,178.635
3321,174.105,178.671
3322,174.113,178.682
3323,174.077,178.645
3324,174.103,178.669
3325,174.112,178.680
3326,174.082,178.651
3327,174.117,178.683
3328,174.084,178.649
3329,174.107,178.677
3330,174.096,178.667
3331,174.083,178.654
3332,174.106,178.678
3333,174.093,178.665
3334,174.110,178.682
3335,174.113,178.680
3336,174.155,178.720
3337,174.159,178.728
3338,174.155,178.728
3339,174.165,178.734
3340,174.152,178.722
3341,174.170,178.740
3342,174.175,178.744
3343,174.216,178.779
3344,174.238,178.799
3345,174.226,178.796
3346,174.250,178.818
3347,174.237,178.802
3348,174.297,178.856
3349,174.275,178.834
3350,174.210,178.776
3351,174.212,178.779
3352,174.153,178.721
3353,174.208,178.783
3354,174.231,178.807
3355,174.236,178.812
3356,174.185,178.758
3357,174.222,178.795
3358,174.266,178.835
3359,174.266,178.836
3360,174.312,178.878
3361,174.332,178.902
3362,174.331,178.904
3363,174.316,178.887
3364,174.343,178.913
3365,174.345,178.918
3366,174.349,178.920
3367,174.363,178.928
3368,174.385,178.953
3369,174.381,178.952
3370,174.385,178.959
3371,174.363,178.940
3372,174.372,178.945
3373,174.356,178.932
3374,174.367,178.942
3375,174.361,178.935
3376,174.417,178.987
3377,174.408,178.987
3378,174.422,179.002
3379,174.405,178.981
3380,174.374,178.949
3381,174.367,178.948
3382,174.383,178.963
3383,174.407,178.982
3384,174.415,178.988
3385,174.444,179.020
3386,174.480,179.061
3387,174.453,179.032
3388,174.466,179.045
3389,174.463,179.043
3390,174.471,179.053
3391,174.465,179.045
3392,174.467,179.042
3393,174.507,179.089
3394,174.556,179.136
3395,174.560,179.140
3396,174.601,179.177
3397,174.596,179.176
3398,174.586,179.166
3399,174.602,179.180
3400,174.623,179.200
3401,174.639,179.215
3402,174.658,179.240
3403,174.686,179.266
3404,174.651,179.231
3405,174.670,179.251
3406,174.661,179.236
3407,174.672,179.245
3408,174.700,179.273
3409,174.711,179.289
3410,174.725,179.303
3411,174.739,179.315
3412,174.786,179.361
3413,174.776,179.350
3414,174.788,179.361
3415,174.796,179.368
3416,174.814,179.385
3417,174.842,179.416
3418,174.834,179.413
3419,174.852,179.428
3420,174.866,179.439
3421,174.879,179.450
3422,174.897,179.467
3423,174.916,179.482
3424,174.935,179.499
3425,174.936,179.507
3426,174.950,179.520
3427,174.974,179.541
3428,174.982,179.549
3429,175.020,179.585
3430,175.011,179.579
3431,175.030,179.592
3432,175.027,179.587
3433,175.024,179.588
3434,175.041,179.606
3435,175.053,179.616
3436,175.049,179.610
3437,175.068,179.629
3438,175.080,179.642
3439,175.103,179.657
3440,175.075,179.631
3441,175.113,179.670
3442,175.097,179.656
3443,175.110,179.666
3444,175.139,179.693
3445,175.117,179.673
3446,175.124,179.678
3447,175.103,179.656
3448,175.135,179.681
3449,175.130,179.682
3450,175.122,179.675
3451,175.126,179.683
3452,175.134,179.686
3453,175.127,179.675
3454,175.120,179.669
3455,175.122,179.669
3456,175.093,179.642
3457,175.124,179.673
3458,175.106,179.656
3459,175.107,179.653
3460,175.101,179.647
3461,175.109,179.655
3462,175.083,179.630
3463,175.081,179.625
3464,175.092,179.631
3465,175.079,179.623
3466,175.082,179.630
3467,175.045,179.591
3468,175.044,179.588
3469,175.030,179.573
3470,175.037,179.577
3471,175.010,179.548
3472,175.006,179.544
3473,175.004,179.545
3474,174.983,179.526
3475,174.961,179.501
3476,174.933,179.474
3477,174.882,179.425
3478,174.931,179.472
3479,174.892,179.430
3480,174.901,179.438
3481,174.878,179.420
3482,174.896,179.437
3483,174.879,179.418
3484,174.845,179.383
3485,174.860,179.394
3486,174.797,179.335
3487,174.813,179.347
3488,174.831,179.364
3489,174.764,179.306
3490,174.720,179.261
3491,174.713,179.252
3492,174.707,179.246
3493,174.732,179.268
3494,174.716,179.252
3495,174.724,179.256
3496,174.696,179.230
3497,174.717,179.254
3498,174.692,179.232
3499,174.687,179.225
3500,174.654,179.193
3501,174.650,179.190
3502,174.672,179.209
3503,174.638,179.175
3504,174.637,179.171
3505,174.652,179.191
3506,174.654,179.193
3507,174.634,179.173
3508,174.637,179.176
3509,174.644,179.185
3510,174.646,179.188
3511,174.632,179.170
3512,174.641,179.177
3513,174.625,179.166
3514,174.623,179.163
3515,174.582,179.122
3516,174.616,179.154
3517,174.597,179.134
3518,174.604,179.142
3519,174.617,179.153
3520,174.631,179.164
3521,174.640,179.177
3522,174.616,179.158
3523,174.625,179.161
3524,174.617,179.153
3525,174.625,179.159
3526,174.618,179.156
3527,174.615,179.151
3528,174.630,179.165
3529,174.611,179.151
3530,174.621,179.163
3531,174.620,179.158
3532,174.622,179.159
3533,174.607,179.145
3534,174.613,179.152
3535,174.619,179.156
3536,174.598,179.133
3537,174.608,179.146
3538,174.597,179.138
3539,174.596,179.137
3540,174.588,179.129
3541,174.567,179.109
3542,174.569,179.107
3543,174.570,179.106
3544,174.594,179.130
3545,174.576,179.117
3546,174.589,179.131
3547,174.584,179.123
3548,174.594,179.131
3549,174.566,179.108
3550,174.555,179.093
3551,174.577,179.115
3552,174.601,179.135
3553,174.590,179.129
3554,174.612,179.152
3555,174.604,179.141
3556,174.615,179.156
3557,174.584,179.122
3558,174.604,179.143
3559,174.598,179.135
3560,174.616,179.151
3561,174.600,179.142
3562,174.566,179.108
3563,174.579,179.118
3564,174.563,179.102
3565,174.579,179.121
3566,174.553,179.090
3567,174.566,179.103
3568,174.601,179.133
3569,174.594,179.133
3570,174.598,179.138
3571,174.585,179.123
3572,174.601,179.141
3573,174.606,179.144
3574,174.583,179.123
3575,174.602,179.140
3576,174.636,179.172
3577,174.669,179.210
3578,174.668,179.209
3579,174.651,179.190
3580,174.669,179.207
3581,174.719,179.259
3582,174.720,179.260
3583,174.732,179.271
3584,174.748,179.282
3585,174.771,179.311
3586,174.790,179.330
3587,174.771,179.309
3588,174.806,179.346
3589,174.783,179.324
3590,174.815,179.349
3591,174.802,179.340
3592,174.834,179.366
3593,174.817,179.354
3594,174.819,179.360
3595,174.779,179.317
3596,174.795,179.330
3597,174.753,179.294
3598,174.772,179.307
3599,174.722,179.260
3600,174.721,179.257
3601,174.701,179.244
3602,174.668,179.211
3603,174.669,179.212
3604,174.618,179.158
3605,174.608,179.150
3606,174.602,179.141
3607,174.588,179.128
3608,174.578,179.116
3609,174.571,179.116
3610,174.564,179.107
3611,174.553,179.095
3612,174.556,179.099
3613,174.547,179.086
3614,174.543,179.078
3615,174.543,179.082
3616,174.526,179.066
3617,174.542,179.084
3618,174.546,179.090
3619,174.521,179.063
3620,174.504,179.044
3621,174.495,179.036
3622,174.485,179.026
3623,174.452,178.994
3624,174.471,179.010
3625,174.480,179.023
3626,174.467,179.014
3627,174.478,179.023
3628,174.486,179.027
3629,174.428,178.972
3630,174.424,178.964
3631,174.422,178.962
3632,174.414,178.955
3633,174.416,178.959
3634,174.429,178.975
3635,174.400,178.944
3636,174.385,178.929
3637,174.394,178.938
3638,174.368,178.909
3639,174.358,178.897
3640,174.376,178.915
3641,174.345,178.892
3642,174.321,178.869
3643,174.325,178.868
3644,174.299,178.846
3645,174.248,178.794
3646,174.246,178.790
3647,174.207,178.750
3648,174.210,178.751
3649,174.153,178.705
3650,174.157,178.706
3651,174.116,178.664
3652,174.133,178.680
3653,174.061,178.608
3654,174.044,178.589
3655,173.982,178.529
3656,173.960,178.506
3657,173.941,178.494
3658,173.937,178.489
3659,173.894,178.448
3660,173.888,178.441
3661,173.864,178.417
3662,173.816,178.367
3663,173.787,178.336
3664,173.773,178.323
3665,173.773,178.329
3666,173.772,178.328
3667,173.746,178.298
3668,173.730,178.285
3669,173.712,178.268
3670,173.726,178.281
3671,173.728,178.280
3672,173.704,178.255
3673,173.692,178.253
3674,173.703,178.265
3675,173.695,178.252
3676,173.692,178.254
3677,173.698,178.261
3678,173.696,178.257
3679,173.698,178.257
3680,173.701,178.257
3681,173.689,178.251
3682,173.698,178.263
3683,173.694,178.256
3684,173.680,178.243
3685,173.717,178.278
3686,173.724,178.284
3687,173.728,178.286
3688,173.710,178.267
3689,173.716,178.279
3690,173.713,178.276
3691,173.708,178.269
3692,173.738,178.300
3693,173.736,178.298
3694,173.767,178.328
3695,173.758,178.317
3696,173.763,178.318
3697,173.786,178.349
3698,173.811,178.372
3699,173.804,178.364
3700,173.841,178.397
3701,173.846,178.403
3702,173.909,178.462
3703,173.911,178.464
3704,173.921,178.471
3705,173.947,178.504
3706,173.988,178.544
3707,173.984,178.537
3708,173.977,178.529
3709,174.001,178.553
3710,173.993,178.545
3711,174.042,178.593
3712,174.061,178.614
3713,174.087,178.644
3714,174.102,178.660
3715,174.123,178.681
3716,174.108,178.668
3717,174.133,178.689
3718,174.134,178.685
3719,174.127,178.679
3720,174.149,178.698
3721,174.142,178.701
3722,174.150,178.709
3723,174.143,178.705
3724,174.139,178.700
3725,174.132,178.688
3726,174.148,178.704
3727,174.144,178.699
3728,174.133,178.689
3729,174.148,178.707
3730,174.124,178.683
3731,174.130,178.688
3732,174.123,178.681
3733,174.124,178.683
3734,174.123,178.682
3735,174.101,178.658
3736,174.091,178.648
3737,174.138,178.696
3738,174.151,178.708
3739,174.084,178.645
3740,174.059,178.618
3741,174.084,178.645
3742,174.097,178.657
3743,174.063,178.623
3744,174.050,178.607
3745,174.084,178.645
3746,174.082,178.643
3747,174.064,178.624
3748,174.053,178.615
3749,174.040,178.602
3750,174.055,178.610
3751,174.053,178.608
3752,173.868,178.424
3753,174.008,178.568
3754,174.060,178.620
3755,174.064,178.622
3756,174.058,178.620
3757,174.069,178.626
3758,174.069,178.628
3759,174.048,178.606
3760,174.050,178.607
3761,174.063,178.624
3762,174.080,178.642
3763,174.089,178.647
3764,174.120,178.676
3765,174.150,178.707
3766,174.128,178.686
3767,174.126,178.683
3768,174.104,178.659
3769,174.112,178.669
3770,174.152,178.711
3771,174.140,178.697
3772,174.149,178.705
3773,174.162,178.716
3774,174.169,178.726
3775,174.178,178.733
3776,174.151,178.707
3777,174.180,178.739
3778,174.178,178.741
3779,174.189,178.751
3780,174.171,178.730
3781,174.194,178.752
3782,174.212,178.771
3783,174.224,178.780
3784,174.211,178.767
3785,174.251,178.809
3786,174.304,178.864
3787,174.318,178.879
3788,174.333,178.891
3789,174.291,178.853
3790,174.288,178.848
3791,174.295,178.854
3792,174.284,178.841
3793,174.317,178.881
3794,174.330,178.893
3795,174.345,178.908
3796,174.328,178.893
3797,174.292,178.863
3798,174.317,178.884
3799,174.291,178.859
3800,174.287,178.856
3801,174.290,178.863
3802,174.326,178.902
3803,174.310,178.882
3804,174.309,178.881
3805,174.315,178.886
3806,174.304,178.878
3807,174.302,178.873
3808,174.309,178.879
3809,174.321,178.896
3810,174.328,178.902
3811,174.349,178.921
3812,174.345,178.920
3813,174.360,178.934
3814,174.392,178.963
3815,174.436,179.005
3816,174.437,179.006
3817,174.477,179.050
3818,174.520,179.095
3819,174.542,179.115
3820,174.574,179.145
3821,174.594,179.165
3822,174.625,179.191
3823,174.643,179.212
3824,174.636,179.207
3825,174.643,179.217
3826,174.674,179.249
3827,174.648,179.222
3828,174.675,179.247
3829,174.679,179.250
3830,174.696,179.264
3831,174.705,179.277
3832,174.699,179.272
3833,174.725,179.301
3834,174.746,179.324
3835,174.740,179.317
3836,174.782,179.354
3837,174.876,179.451
3838,174.881,179.455
3839,174.956,179.524
3840,174.986,179.552
3841,175.011,179.582
3842,174.995,179.571
3843,175.007,179.578
3844,175.024,179.596
3845,175.042,179.614
3846,175.041,179.611
3847,175.044,179.612
3848,175.092,179.657
3849,175.094,179.665
3850,175.104,179.677
3851,175.136,179.701
3852,174.999,179.569
3853,175.057,179.625
3854,175.128,179.691
3855,175.165,179.725
3856,175.206,179.765
3857,175.191,179.754
3858,175.187,179.751
3859,175.206,179.769
3860,175.245,179.806
3861,175.239,179.801
3862,175.209,179.769
3863,175.206,179.763
3864,175.191,179.746
3865,175.203,179.763
3866,175.203,179.762
3867,175.215,179.771
3868,175.195,179.752
3869,175.203,179.758
3870,175.202,179.754
3871,175.170,179.725
3872,175.127,179.680
3873,175.113,179.671
3874,175.075,179.632
3875,175.063,179.619
3876,175.044,179.599
3877,175.004,179.563
3878,174.980,179.535
3879,174.999,179.550
3880,175.014,179.563
3881,174.994,179.547
3882,175.008,179.561
3883,175.017,179.566
3884,175.014,179.565
3885,175.026,179.577
3886,175.090,179.635
3887,175.099,179.642
3888,175.152,179.693
3889,175.200,179.745
3890,175.207,179.754
3891,175.238,179.780
3892,175.216,179.761
3893,175.247,179.789
3894,175.275,179.815
3895,175.318,179.855
3896,175.342,179.875
3897,175.426,179.959
3898,175.421,179.954
3899,175.453,179.984
3900,175.446,179.974
3901,175.469,179.998
3902,175.464,179.986
3903,175.471,179.994
3904,175.492,180.014
3905,175.498,180.022
3906,175.490,180.016
3907,175.464,179.988
3908,175.462,179.989
3909,175.455,179.981
3910,175.458,179.979
3911,175.435,179.957
3912,175.391,179.915
3913,175.381,179.908
3914,175.356,179.884
3915,175.307,179.832
3916,175.298,179.827
3917,175.302,179.830
3918,175.267,179.793
3919,175.238,179.763
3920,175.241,179.766
3921,175.213,179.741
3922,175.200,179.732
3923,175.172,179.702
3924,175.189,179.715
3925,175.161,179.691
3926,175.099,179.626
3927,175.041,179.568
3928,175.010,179.538
3929,175.020,179.553
3930,174.984,179.521
3931,174.968,179.504
3932,174.960,179.494
3933,174.938,179.474
3934,174.918,179.453
3935,174.891,179.422
3936,174.894,179.424
3937,174.831,179.369
3938,174.840,179.379
3939,174.803,179.340
3940,174.805,179.342
3941,174.792,179.327
3942,174.779,179.315
3943,174.757,179.297
3944,174.805,179.338
3945,174.831,179.370
3946,174.797,179.337
3947,174.769,179.311
3948,174.751,179.291
3949,174.676,179.220
3950,174.654,179.196
3951,174.629,179.171
3952,174.611,179.152
3953,174.621,179.169
3954,174.574,179.123
3955,174.561,179.111
3956,174.581,179.129
3957,174.545,179.094
3958,174.555,179.104
3959,174.549,179.092
3960,174.537,179.079
3961,174.528,179.079
3962,174.538,179.088
3963,174.567,179.118
3964,174.567,179.118
3965,174.583,179.131
3966,174.576,179.126
3967,174.556,179.105
3968,174.559,179.106
3969,174.594,179.145
3970,174.630,179.181
3971,174.626,179.176
3972,174.599,179.152
3973,174.604,179.155
3974,174.584,179.135
3975,174.592,179.142
3976,174.599,179.147
3977,174.613,179.168
3978,174.597,179.159
3979,174.591,179.151
3980,174.635,179.193
3981,174.628,179.188
3982,174.634,179.193
3983,174.629,179.185
3984,174.636,179.192
3985,174.665,179.228
3986,174.705,179.268
3987,174.692,179.253
3988,174.719,179.277
3989,174.767,179.328
3990,174.793,179.355
3991,174.806,179.366
3992,174.830,179.388
3993,174.859,179.422
3994,174.852,179.416
3995,174.882,179.448
3996,174.875,179.438
3997,174.888,179.456
3998,174.882,179.448
3999,174.888,179.454
4000,174.919,179.481
4001,174.937,179.503
4002,174.960,179.524
4003,174.922,179.489
4004,174.916,179.485
4005,174.920,179.487
4006,174.946,179.513
4007,174.968,179.534
4008,174.985,179.550
4009,175.026,179.595
4010,175.041,179.610
4011,175.041,179.608
4012,175.050,179.616
4013,175.064,179.632
4014,175.070,179.636
4015,175.097,179.663
4016,175.100,179.663
4017,175.123,179.693
4018,175.123,179.694
4019,175.167,179.734
4020,175.165,179.733
4021,175.195,179.762
4022,175.191,179.760
4023,175.214,179.780
4024,175.246,179.808
4025,175.253,179.820
4026,175.245,179.814
4027,175.279,179.842
4028,175.301,179.865
4029,175.318,179.879
4030,175.298,179.861
4031,175.307,179.870
4032,175.343,179.903
4033,175.361,179.926
4034,175.372,179.936
4035,175.408,179.968
4036,175.438,180.000
4037,175.444,180.001
4038,175.441,179.999
4039,175.453,180.006
4040,175.442,179.995
4041,175.473,180.032
4042,175.490,180.044
4043,175.505,180.058
4044,175.504,180.059
4045,175.529,180.082
4046,175.546,180.098
4047,175.552,180.102
4048,175.532,180.075
4049,175.544,180.095
4050,175.556,180.111
4051,175.561,180.112
4052,175.583,180.132
4053,175.580,180.129
4054,175.531,180.081
4055,175.597,180.142
4056,175.605,180.145
4057,175.618,180.162
4058,175.612,180.155
4059,175.593,180.136
4060,175.584,180.126
4061,175.571,180.114
4062,175.576,180.119
4063,175.546,180.087
4064,175.588,180.129
4065,175.561,180.103
4066,175.564,180.108
4067,175.548,180.086
4068,175.547,180.088
4069,175.529,180.070
4070,175.559,180.095
4071,175.570,180.102
4072,175.575,180.103
4073,175.598,180.133
4074,175.561,180.096
4075,175.528,180.062
4076,175.511,180.048
4077,175.521,180.057
4078,175.519,180.049
4079,175.517,180.051
4080,175.526,180.057
4081,175.498,180.036
4082,175.522,180.057
4083,175.477,180.007
4084,175.451,179.980
4085,175.433,179.960
4086,175.430,179.961
4087,175.416,179.944
4088,175.424,179.945
4089,175.381,179.910
4090,175.351,179.887
4091,175.329,179.861
4092,175.305,179.834
4093,175.255,179.786
4094,175.245,179.774
4095,175.218,179.747
4096,175.218,179.743
4097,175.232,179.761
4098,175.204,179.734
4099,175.172,179.702
4100,175.171,179.704
4101,175.140,179.673
4102,175.122,179.652
4103,175.109,179.638
4104,175.091,179.621
4105,175.118,179.652
4106,175.103,179.635
4107,175.083,179.616
4108,175.053,179.584
4109,175.045,179.577
4110,175.022,179.551
4111,174.987,179.519
4112,174.896,179.431
4113,174.877,179.415
4114,174.874,179.412
4115,174.848,179.387
4116,174.856,179.393
4117,174.843,179.380
4118,174.828,179.366
4119,174.805,179.342
4120,174.794,179.331
4121,174.787,179.331
4122,174.766,179.308
4123,174.738,179.279
4124,174.743,179.284
4125,174.740,179.281
4126,174.745,179.281
4127,174.716,179.253
4128,174.727,179.262
4129,174.658,179.201
