frame	cX	cY	area	minI	maxI	meanI	video
17395	1023	406	5.0	113.0	141.0	166.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17395	1462	412	3.0	112.0	146.0	196.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17396	1022	406	3.5	112.0	135.0	151.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17397	1022	406	2.0	112.0	125.0	173.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17397	1461	413	1.5	111.0	138.0	218.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17398	1022	406	2.0	111.0	124.0	142.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17416	1280	443	1.5	130.0	147.0	220.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17415	1280	442	2.0	114.0	145.0	214.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17418	1280	443	5.0	114.0	150.0	191.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17417	1280	443	5.0	114.0	150.0	200.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17422	1281	443	1.5	118.0	137.0	203.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17420	1280	443	4.0	115.0	144.0	198.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17419	1280	443	5.0	114.0	146.0	194.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17421	1281	443	1.5	111.0	137.0	200.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17799	1032	379	3.5	112.0	161.0	222.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17801	1032	377	4.5	113.0	161.0	242.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17800	1033	378	1.5	112.0	148.0	225.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17806	1032	377	1.5	115.0	149.0	224.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17804	1032	377	3.5	120.0	159.0	241.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17805	1032	377	2.5	111.0	150.0	227.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17803	1032	377	3.5	120.0	159.0	241.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
17802	1032	377	3.5	123.0	163.0	247.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part001.mp4
18300	945	385	8.5	113.0	170.0	227.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18302	945	384	7.0	115.0	174.0	247.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18299	944	384	4.5	118.0	156.0	190.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18304	944	384	5.5	113.0	151.0	227.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18303	944	384	6.0	112.0	160.0	233.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18301	945	385	9.0	111.0	172.0	233.13333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18298	944	384	1.5	116.0	150.0	147.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18307	944	383	5.0	116.0	159.0	219.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18311	942	382	1.5	117.0	145.0	159.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18310	943	382	2.5	116.0	149.0	166.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18309	943	382	2.5	112.0	145.0	170.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18305	944	383	6.5	113.0	155.0	221.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18306	944	383	5.5	112.0	166.0	211.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18308	944	382	3.0	111.0	152.0	202.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18312	1277	376	4.0	128.0	157.0	218.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18312	942	382	1.5	111.0	146.0	173.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18314	1277	376	1.5	128.0	150.0	211.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18314	942	381	1.5	112.0	140.0	177.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18313	1277	376	2.5	118.0	144.0	191.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18414	1008	400	9.0	117.0	171.0	234.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18413	1008	401	3.5	114.0	156.0	239.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18418	1007	398	18.0	113.0	179.0	239.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18419	1007	398	17.5	111.0	173.0	242.74074074074073	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18415	1007	399	7.0	126.0	171.0	238.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18417	1007	399	13.0	113.0	171.0	241.19047619047618	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18416	1007	399	11.0	123.0	172.0	241.38888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18421	1007	399	12.0	114.0	168.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18420	1007	399	12.0	118.0	172.0	243.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18426	1008	401	4.0	112.0	154.0	212.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18422	1007	400	12.0	114.0	168.0	239.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18425	1007	400	7.0	111.0	155.0	217.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18427	1008	401	3.5	113.0	141.0	206.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18424	1007	400	8.0	115.0	161.0	223.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18423	1007	400	10.5	112.0	164.0	231.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18503	1016	425	1.5	111.0	133.0	203.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18502	1016	424	3.0	112.0	155.0	190.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18515	1018	415	2.0	122.0	144.0	225.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18514	1018	415	2.5	120.0	158.0	200.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18517	1019	416	2.0	114.0	151.0	224.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18516	1019	416	1.5	116.0	132.0	226.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18510	1018	414	1.5	117.0	137.0	183.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18513	1018	414	1.5	111.0	150.0	188.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18776	654	366	1.5	120.0	158.0	214.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18777	654	366	1.5	116.0	157.0	214.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18778	654	366	1.5	113.0	157.0	211.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18774	654	366	1.5	125.0	157.0	216.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18775	654	366	1.5	120.0	158.0	214.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
18773	654	366	1.5	125.0	156.0	210.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19395	980	386	2.0	112.0	146.0	200.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19394	980	386	3.5	113.0	154.0	191.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19393	980	386	3.5	114.0	147.0	166.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19392	980	386	1.5	112.0	144.0	154.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19818	1253	538	2.5	112.0	153.0	168.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19819	1253	538	2.5	116.0	153.0	159.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19822	1254	538	1.5	112.0	136.0	150.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19820	1254	538	2.0	114.0	145.0	159.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
19821	1254	538	2.0	113.0	140.0	156.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20429	1005	374	2.0	115.0	148.0	147.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20433	1004	374	2.5	111.0	155.0	151.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20431	1005	374	2.0	116.0	151.0	155.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20427	1005	374	2.0	118.0	153.0	141.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20432	1004	374	3.0	112.0	155.0	190.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20430	1004	374	1.5	118.0	152.0	133.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20434	1004	373	5.5	114.0	161.0	181.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20441	1005	373	7.5	115.0	160.0	201.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20438	1005	373	7.5	117.0	162.0	201.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20440	1005	373	7.5	115.0	160.0	201.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20439	1005	373	7.5	117.0	161.0	201.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20437	1005	373	7.5	117.0	163.0	207.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20436	1005	373	9.0	111.0	162.0	215.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20435	1004	373	5.5	124.0	161.0	199.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20444	1005	373	7.5	111.0	160.0	204.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20448	1005	373	7.0	118.0	158.0	203.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20447	1005	373	7.0	118.0	158.0	203.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20445	1005	373	7.5	112.0	160.0	207.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20446	1005	373	7.5	112.0	160.0	209.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20442	1005	373	7.5	112.0	160.0	195.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20443	1005	373	7.5	111.0	161.0	199.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20453	1005	373	7.0	115.0	152.0	189.6153846153846	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20454	1005	373	7.0	114.0	156.0	191.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20449	1005	373	7.0	115.0	158.0	204.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20455	1005	373	3.5	117.0	141.0	180.11111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20451	1005	373	7.0	115.0	153.0	196.6153846153846	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20456	1005	373	6.5	115.0	147.0	186.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20452	1005	373	7.5	111.0	149.0	189.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20450	1005	373	7.0	115.0	157.0	203.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20460	1005	373	32.5	114.0	179.0	247.02325581395348	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20462	1005	373	40.0	113.0	179.0	247.1346153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20461	1005	373	37.5	111.0	179.0	247.24489795918365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20457	1005	373	7.0	111.0	148.0	187.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20458	1005	373	7.0	111.0	151.0	185.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20459	1005	373	4.0	111.0	147.0	183.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20463	1005	373	40.0	113.0	179.0	247.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20467	1005	373	42.5	112.0	179.0	248.16363636363636	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20469	1005	373	42.0	111.0	179.0	247.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20464	1005	373	42.5	111.0	179.0	248.43636363636364	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20470	1006	374	32.0	114.0	179.0	246.88636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20466	1005	373	43.5	114.0	179.0	248.03571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20468	1005	373	41.0	111.0	179.0	248.0566037735849	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20465	1005	373	42.5	113.0	179.0	249.30909090909088	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20478	1005	374	13.5	111.0	167.0	242.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20473	1006	374	28.5	113.0	177.0	246.17948717948718	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20475	1006	374	21.5	117.0	171.0	245.96774193548387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20471	1006	374	31.5	112.0	179.0	246.90697674418604	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20472	1006	374	29.0	112.0	179.0	245.82500000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20476	1006	374	19.5	112.0	168.0	244.3103448275862	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20477	1005	374	16.5	111.0	167.0	243.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20474	1005	374	24.5	111.0	175.0	246.02941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20483	1006	374	4.5	115.0	156.0	213.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20484	1006	374	4.5	111.0	157.0	199.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20482	1005	374	5.0	116.0	156.0	221.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20485	1005	374	4.0	121.0	157.0	201.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20481	1005	374	10.5	112.0	158.0	228.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20486	1005	374	4.0	121.0	157.0	201.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20480	1005	374	11.5	113.0	160.0	235.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20479	1005	374	12.0	113.0	163.0	241.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20492	1006	374	2.0	111.0	142.0	173.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20491	1006	374	2.5	112.0	144.0	177.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20488	1005	374	4.0	112.0	151.0	191.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20487	1005	374	4.0	112.0	151.0	191.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20490	1006	374	2.5	114.0	144.0	185.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20494	1006	374	1.5	118.0	141.0	160.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20489	1006	374	2.5	114.0	144.0	185.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20493	1006	374	1.5	119.0	142.0	170.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
20495	1006	374	1.5	113.0	135.0	160.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21242	1526	401	1.5	116.0	139.0	232.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21243	1526	400	2.0	116.0	138.0	207.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21241	1526	400	1.5	117.0	141.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21247	1525	399	2.0	111.0	127.0	169.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21246	1525	400	2.0	111.0	127.0	173.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21254	1526	379	2.5	114.0	139.0	165.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21255	1526	379	2.5	114.0	139.0	163.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21276	1500	440	1.5	112.0	128.0	163.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21277	1500	440	3.5	114.0	142.0	176.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21279	1500	440	2.5	114.0	136.0	171.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21281	1500	440	1.5	113.0	127.0	192.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21280	1500	440	2.5	113.0	138.0	211.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
21278	1500	440	3.5	114.0	139.0	175.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
22050	1350	408	12.0	113.0	173.0	241.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
22048	1350	411	8.5	112.0	171.0	247.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
22049	1350	410	10.5	111.0	177.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
22047	1350	413	5.0	120.0	166.0	230.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
22051	1350	407	14.0	113.0	177.0	246.95454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11oct25/11oct2025_C/11oct2025_C_part002.mp4
