frame	cX	cY	area	minI	maxI	meanI	video
34943	847	81	9.0	114.0	171.0	249.4375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
34954	846	80	1.5	122.0	175.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
34951	848	81	1.5	119.0	148.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
34956	846	80	1.5	113.0	162.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35126	349	39	11.0	120.0	179.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35124	349	39	10.0	129.0	179.0	239.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35121	348	39	6.0	125.0	178.0	230.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35125	349	39	10.0	129.0	179.0	239.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35120	348	39	5.0	126.0	176.0	189.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35122	349	39	10.0	111.0	179.0	237.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35123	349	39	10.0	111.0	179.0	237.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35130	349	39	8.5	135.0	178.0	236.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35131	349	39	8.5	128.0	179.0	239.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35129	349	39	9.5	128.0	179.0	241.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35133	349	39	6.5	121.0	179.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35134	349	39	6.5	121.0	179.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35132	349	39	8.5	128.0	179.0	239.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35128	349	39	9.5	128.0	179.0	241.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35127	349	39	10.5	128.0	179.0	244.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35137	349	39	2.5	111.0	171.0	210.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35136	349	39	2.5	116.0	176.0	235.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
35135	349	38	4.0	123.0	172.0	235.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36524	625	186	17.0	122.0	179.0	246.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36523	625	183	14.5	114.0	179.0	247.26086956521738	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36526	625	187	31.0	118.0	250.0	245.27906976744185	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36522	625	180	7.0	133.0	177.0	214.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36525	625	187	24.0	121.0	181.0	249.22857142857143	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36531	625	186	38.5	114.0	252.0	245.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36530	625	186	38.5	111.0	237.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36529	625	187	38.0	113.0	238.0	247.39215686274508	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36528	625	187	35.5	115.0	229.0	246.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36527	625	187	32.0	118.0	231.0	248.29545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36532	625	186	41.5	111.0	250.0	246.5272727272727	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36534	625	186	36.5	114.0	195.0	249.72	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36533	625	186	37.5	111.0	250.0	248.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36539	625	183	32.5	118.0	179.0	250.30434782608694	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36540	625	184	30.5	127.0	179.0	248.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36536	625	185	34.0	115.0	179.0	249.29787234042553	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36537	625	184	30.5	111.0	179.0	248.69767441860463	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36541	625	184	30.5	127.0	179.0	248.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36538	625	184	36.5	111.0	212.0	245.14000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36542	625	183	28.0	112.0	179.0	247.35000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36535	625	185	34.0	122.0	179.0	249.17021276595744	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36544	33	97	3.0	113.0	152.0	51.857142857142854	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36544	625	182	26.5	128.0	179.0	250.1282051282051	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36547	625	181	25.5	124.0	179.0	247.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36545	33	97	3.0	113.0	152.0	51.857142857142854	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36545	625	181	32.0	113.0	179.0	248.0888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36549	625	180	25.5	111.0	179.0	246.32432432432435	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36546	625	181	28.0	113.0	179.0	249.7317073170732	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36548	625	180	25.0	117.0	179.0	248.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36550	625	180	25.0	112.0	179.0	246.39473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36543	625	182	27.0	111.0	179.0	245.925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36556	196	89	1.5	125.0	144.0	51.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36556	625	177	17.5	113.0	179.0	240.03571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36552	624	179	25.5	112.0	179.0	245.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36553	624	179	25.5	114.0	179.0	238.7179487179487	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36555	196	89	1.5	125.0	144.0	51.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36555	625	177	19.5	111.0	179.0	242.64516129032256	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36557	625	176	18.5	113.0	179.0	240.89285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36554	625	178	21.0	111.0	178.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36558	625	176	18.5	112.0	179.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36551	625	179	24.0	126.0	179.0	249.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36565	624	172	9.0	122.0	178.0	248.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36563	624	173	7.5	145.0	177.0	249.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36560	625	175	14.5	116.0	179.0	240.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36561	625	174	14.0	111.0	179.0	245.7391304347826	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36564	624	173	9.0	114.0	178.0	246.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36559	625	175	16.0	111.0	179.0	236.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36562	625	173	12.5	112.0	179.0	244.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36566	624	172	9.0	131.0	179.0	252.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36572	617	72	2.0	114.0	140.0	33.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36572	624	170	2.5	116.0	161.0	252.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36568	624	171	7.5	121.0	177.0	254.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36569	624	171	4.5	115.0	172.0	252.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36571	624	170	5.5	121.0	179.0	250.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36570	624	170	6.0	120.0	178.0	249.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36574	617	72	2.5	130.0	168.0	184.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36574	624	167	3.0	124.0	173.0	247.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36573	617	72	2.5	119.0	151.0	131.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36573	624	169	3.0	117.0	155.0	254.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36567	624	172	8.5	116.0	179.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36580	617	72	3.0	124.0	165.0	149.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36580	624	164	1.5	113.0	156.0	245.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36581	617	72	3.0	120.0	168.0	146.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36579	617	72	2.5	123.0	164.0	113.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36577	617	72	4.5	112.0	169.0	176.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36576	616	72	1.5	118.0	164.0	161.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36576	624	166	2.0	125.0	179.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36582	617	72	2.5	120.0	171.0	143.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36578	617	72	2.5	123.0	164.0	113.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36575	624	167	3.5	129.0	178.0	249.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36584	616	72	2.5	122.0	164.0	102.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36584	624	162	1.5	130.0	165.0	245.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36585	616	72	2.5	111.0	171.0	174.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36583	617	72	2.5	117.0	164.0	135.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36609	131	159	4.5	117.0	147.0	71.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36608	131	159	4.5	117.0	147.0	71.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36610	131	159	4.5	117.0	147.0	71.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
36607	131	160	1.5	112.0	134.0	86.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37036	811	138	4.0	118.0	168.0	181.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37037	811	141	8.5	115.0	176.0	241.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37038	811	143	12.5	127.0	179.0	246.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37040	811	145	29.0	113.0	179.0	250.52380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37044	811	145	39.5	128.0	179.0	250.66037735849056	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37043	811	145	40.5	111.0	238.0	247.3148148148148	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37045	810	145	41.0	116.0	179.0	250.85454545454544	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37042	811	145	37.5	113.0	179.0	249.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37041	811	145	34.0	111.0	179.0	249.4468085106383	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37046	810	144	40.0	114.0	179.0	252.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37039	811	144	20.0	112.0	179.0	250.3793103448276	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
37052	810	143	29.5	111.0	179.0	249.6829268292683	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part04.mp4
