frame	cX	cY	area	minI	maxI	meanI	video
466393	195	110	1.5	123.0	147.0	84.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466395	175	19	3.0	114.0	176.0	195.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466395	195	110	1.5	123.0	147.0	84.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466397	175	19	6.5	111.0	171.0	144.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466394	175	19	3.0	114.0	176.0	195.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466394	195	110	1.5	123.0	147.0	84.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466392	175	19	3.0	114.0	176.0	195.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466392	195	109	3.0	122.0	147.0	80.42857142857143	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466401	175	19	5.0	114.0	173.0	164.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466401	194	107	2.0	144.0	163.0	128.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466405	175	19	3.0	118.0	166.0	153.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466407	175	19	3.0	118.0	166.0	153.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466400	175	19	4.5	114.0	169.0	204.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466403	175	19	4.0	116.0	171.0	156.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466403	194	107	2.0	144.0	163.0	128.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466404	175	19	3.0	118.0	166.0	153.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466406	175	19	3.0	118.0	166.0	153.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466402	175	19	4.0	116.0	171.0	156.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466402	194	107	2.0	144.0	163.0	128.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466408	176	19	2.0	127.0	173.0	189.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466408	194	106	1.5	116.0	175.0	227.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466409	176	19	2.0	127.0	173.0	189.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466414	194	105	2.0	118.0	160.0	239.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466416	194	104	2.0	135.0	175.0	194.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466426	194	102	2.5	117.0	172.0	153.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466427	194	102	2.5	114.0	163.0	55.666666666666664	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466431	380	91	3.0	111.0	178.0	194.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466436	379	91	5.5	119.0	175.0	235.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466438	379	92	6.0	119.0	178.0	242.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466438	193	100	1.5	122.0	147.0	71.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466433	379	91	7.0	115.0	175.0	167.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466435	379	91	5.5	119.0	175.0	235.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466439	378	92	3.5	134.0	178.0	234.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466432	379	91	7.0	115.0	175.0	167.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466434	379	91	5.5	119.0	175.0	235.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466437	379	91	5.5	119.0	175.0	235.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466443	378	92	1.5	131.0	161.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466440	378	92	3.5	117.0	177.0	252.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466444	378	92	1.5	118.0	168.0	230.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466441	379	92	2.0	117.0	177.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466442	378	92	1.5	131.0	178.0	248.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466450	378	94	2.0	112.0	147.0	78.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
466451	378	94	2.0	112.0	147.0	78.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467357	279	79	3.0	126.0	149.0	80.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467358	278	80	3.5	117.0	176.0	234.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467356	279	78	1.5	123.0	148.0	60.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467359	278	81	3.5	131.0	173.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467362	279	81	6.5	140.0	178.0	229.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467363	279	81	6.5	140.0	178.0	229.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467367	280	82	6.5	118.0	177.0	238.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467365	280	81	5.0	127.0	178.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467364	279	81	8.5	118.0	179.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467366	280	81	5.0	127.0	178.0	251.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467361	279	81	4.5	124.0	179.0	228.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467360	278	81	6.5	117.0	179.0	233.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467370	281	82	8.0	117.0	178.0	233.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467371	281	81	8.5	111.0	179.0	240.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467373	281	82	6.0	123.0	173.0	243.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467374	282	82	5.5	115.0	174.0	224.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467372	281	81	7.0	114.0	177.0	238.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467369	281	81	5.0	121.0	179.0	237.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467368	280	82	3.0	111.0	179.0	253.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467375	282	82	4.0	135.0	177.0	240.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467379	283	82	7.0	115.0	175.0	224.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467382	284	83	2.5	125.0	178.0	228.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467381	283	83	1.5	119.0	175.0	230.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467380	283	82	5.5	123.0	170.0	197.72727272727272	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467376	282	82	4.5	122.0	179.0	244.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467378	282	82	5.5	122.0	179.0	226.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467383	284	83	2.5	125.0	178.0	228.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467377	282	82	5.5	122.0	179.0	226.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467386	284	82	2.0	113.0	161.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467389	286	82	2.0	122.0	171.0	194.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467391	286	83	3.0	121.0	176.0	244.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467385	284	82	5.0	114.0	178.0	197.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467384	285	82	3.5	117.0	172.0	240.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467390	285	83	3.5	114.0	170.0	202.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467396	288	83	3.0	111.0	169.0	184.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467398	288	82	2.0	111.0	171.0	187.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467395	287	84	1.5	118.0	147.0	200.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467397	288	82	2.0	132.0	174.0	177.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467402	289	84	2.0	112.0	140.0	65.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467401	288	83	2.0	125.0	168.0	254.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467403	289	84	2.0	112.0	140.0	65.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467411	291	83	3.0	116.0	149.0	66.42857142857143	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467409	290	83	2.0	146.0	166.0	143.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467410	291	83	4.0	126.0	150.0	43.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467412	291	84	1.5	119.0	146.0	110.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467421	293	84	1.5	120.0	146.0	81.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
467424	294	84	2.0	114.0	172.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468879	205	123	6.0	122.0	173.0	177.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468884	206	124	4.0	111.0	175.0	214.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468883	206	124	4.5	112.0	178.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468880	205	123	7.0	117.0	171.0	196.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468885	207	124	7.0	115.0	179.0	193.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468882	206	123	3.0	126.0	165.0	245.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468881	205	123	7.0	117.0	171.0	196.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468886	207	123	7.0	123.0	177.0	196.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468887	207	123	8.0	118.0	176.0	230.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468889	208	124	1.5	120.0	144.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468890	208	124	2.5	136.0	178.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468893	209	124	6.0	115.0	161.0	177.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468891	208	124	2.0	126.0	172.0	196.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468892	209	124	3.0	120.0	176.0	170.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468899	211	123	5.0	113.0	169.0	134.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468897	210	124	1.5	144.0	177.0	233.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468901	212	123	4.0	131.0	170.0	154.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468900	211	123	8.0	117.0	157.0	92.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468896	210	123	3.0	128.0	171.0	219.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468898	210	124	1.5	147.0	178.0	230.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468908	214	123	3.0	133.0	178.0	220.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468906	213	123	6.0	123.0	170.0	208.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468907	214	123	5.0	136.0	170.0	162.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468914	215	123	4.5	111.0	178.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468913	215	123	4.0	117.0	165.0	177.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468917	217	122	2.5	120.0	166.0	171.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468912	215	122	3.0	142.0	167.0	205.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468922	219	121	5.0	122.0	170.0	81.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468927	220	121	1.5	117.0	174.0	246.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468929	221	121	2.0	124.0	152.0	161.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
468936	224	120	2.5	126.0	150.0	79.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474947	386	154	3.0	144.0	177.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474948	386	155	4.0	123.0	178.0	250.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474949	386	155	5.0	113.0	215.0	237.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474951	386	155	4.0	115.0	213.0	234.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474946	386	154	3.0	115.0	171.0	181.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474950	386	155	5.0	113.0	215.0	237.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474956	386	155	5.5	113.0	159.0	242.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474953	386	155	7.0	115.0	194.0	241.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474958	387	156	3.0	114.0	159.0	231.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474959	387	156	3.0	114.0	159.0	231.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474957	387	156	3.0	114.0	159.0	231.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474955	386	155	7.0	115.0	194.0	241.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474954	386	155	7.0	115.0	194.0	241.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474952	386	155	7.0	115.0	194.0	241.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474963	387	155	2.0	117.0	144.0	190.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474964	387	155	2.0	117.0	144.0	190.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474967	387	155	4.0	116.0	173.0	174.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474965	387	155	2.0	117.0	144.0	190.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474962	387	156	2.5	113.0	158.0	245.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474960	387	156	2.5	113.0	158.0	245.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474966	387	155	4.0	116.0	173.0	174.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474961	387	156	2.5	113.0	158.0	245.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474969	386	156	2.5	121.0	175.0	240.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474974	387	156	2.0	118.0	173.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474972	387	156	2.0	118.0	173.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474970	386	156	2.5	121.0	175.0	240.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474975	387	156	2.0	118.0	173.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474968	387	156	1.5	122.0	145.0	234.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474971	387	156	1.5	111.0	143.0	214.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
474973	387	156	2.0	118.0	173.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478471	107	99	7.5	113.0	166.0	201.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478469	107	98	1.5	117.0	150.0	125.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478468	107	98	2.5	114.0	143.0	62.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478470	107	98	5.5	122.0	169.0	179.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478477	107	99	4.5	115.0	172.0	189.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478477	43	100	3.5	125.0	164.0	121.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478473	107	98	5.5	134.0	176.0	212.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478478	107	99	4.5	115.0	172.0	189.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478478	43	100	3.5	125.0	164.0	121.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478479	107	99	4.5	115.0	172.0	189.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478479	43	100	3.5	125.0	164.0	121.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478476	107	99	4.5	115.0	172.0	189.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478476	43	99	2.5	125.0	164.0	118.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478472	107	98	5.5	120.0	172.0	192.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478472	44	99	4.5	114.0	178.0	151.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478474	107	98	5.5	115.0	176.0	212.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478475	107	98	4.5	126.0	176.0	208.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
478475	43	99	3.0	123.0	156.0	130.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part21.mp4
