frame,tank1,tank2,tank3,overall
15668,82.543,108.587,159.422,111.936
15669,82.545,108.508,159.211,111.849
15670,82.591,108.572,159.171,111.878
15671,82.520,108.546,159.306,111.879
15672,82.577,108.621,159.268,111.910
15673,82.609,108.468,159.371,111.904
15674,82.592,108.456,159.221,111.855
15675,82.480,108.514,159.215,111.824
15676,82.473,108.477,159.126,111.785
15677,82.481,108.444,158.950,111.725
15678,82.539,108.462,159.047,111.782
15679,82.447,108.375,158.936,111.687
15680,82.444,108.344,158.995,111.694
15681,82.390,108.356,158.781,111.615
15682,82.461,108.351,158.947,111.689
15683,82.440,108.444,158.957,111.714
15684,82.496,108.356,158.975,111.704
15685,82.434,108.195,158.972,111.627
15686,82.406,108.226,158.894,111.604
15687,82.323,108.276,158.776,111.557
15688,82.420,108.196,158.748,111.563
15689,82.324,108.176,158.633,111.482
15690,82.323,108.038,158.603,111.429
15691,82.328,108.048,158.613,111.431
15692,82.306,108.065,158.617,111.440
15693,82.272,108.006,158.548,111.389
15694,82.266,107.999,158.448,111.355
15695,82.181,107.849,158.341,111.235
15696,82.165,107.866,158.147,111.175
15697,82.209,107.765,158.104,111.157
15698,82.137,107.799,158.090,111.135
15699,82.140,107.846,157.963,111.121
15700,82.147,107.615,157.891,111.015
15701,82.167,107.661,157.924,111.056
15702,82.124,107.709,157.891,111.036
15703,82.021,107.545,157.745,110.906
15704,82.017,107.568,157.765,110.921
15705,82.024,107.446,157.648,110.844
15706,82.053,107.557,157.563,110.870
15707,82.015,107.469,157.628,110.839
15708,82.059,107.613,157.466,110.864
15709,81.924,107.404,157.409,110.726
15710,81.917,107.346,157.209,110.647
15711,81.889,107.274,157.247,110.627
15712,81.890,107.422,157.217,110.669
15713,81.997,107.332,157.426,110.733
15714,81.946,107.449,157.360,110.737
15715,81.876,107.323,157.265,110.644
15716,81.941,107.417,157.420,110.745
15717,81.887,107.332,157.429,110.701
15718,81.869,107.391,157.494,110.730
15719,81.863,107.220,157.360,110.627
15720,81.818,107.169,157.236,110.558
15721,81.871,107.216,157.194,110.589
15722,81.856,107.264,157.220,110.603
15723,81.804,107.217,157.061,110.524
15724,81.864,107.153,157.244,110.570
15725,81.754,107.115,157.046,110.466
15726,81.800,107.139,157.229,110.544
15727,81.751,107.101,156.995,110.448
15728,81.763,107.230,156.966,110.486
15729,81.731,107.034,156.995,110.415
15730,81.774,107.021,156.960,110.418
15731,81.806,107.046,157.000,110.448
15732,81.786,107.166,156.974,110.483
15733,81.764,107.075,156.882,110.415
15734,81.716,107.014,156.739,110.331
15735,81.636,106.904,156.794,110.279
15736,81.751,107.079,156.747,110.375
15737,81.685,106.974,156.729,110.298
15738,81.689,106.964,156.733,110.294
15739,81.624,106.845,156.604,110.202
15740,81.573,106.794,156.595,110.154
15741,81.537,106.800,156.455,110.112
15742,81.619,106.860,156.490,110.179
15743,81.588,106.827,156.489,110.150
15744,81.616,106.871,156.404,110.148
15745,81.470,106.666,156.297,109.997
15746,81.555,106.802,156.349,110.089
15747,81.621,106.735,156.380,110.092
15748,81.559,106.789,156.310,110.079
15749,81.495,106.745,156.241,110.016
15750,81.443,106.638,156.269,109.967
15751,81.427,106.512,156.086,109.869
15752,81.409,106.564,156.144,109.898
15753,81.432,106.579,156.060,109.886
15754,81.421,106.605,156.093,109.896
15755,81.316,106.405,155.984,109.766
15756,81.423,106.466,156.011,109.834
15757,81.309,106.422,155.735,109.703
15758,81.282,106.354,155.755,109.672
15759,81.252,106.256,155.646,109.594
15760,81.231,106.256,155.598,109.582
15761,81.166,106.220,155.534,109.521
15762,81.236,106.211,155.572,109.555
15763,81.174,106.118,155.405,109.451
15764,81.207,106.212,155.474,109.516
15765,81.035,105.982,155.230,109.308
15766,81.087,106.108,155.315,109.394
15767,81.041,106.028,155.302,109.341
15768,81.143,106.088,155.391,109.427
15769,81.045,106.096,155.230,109.348
15770,81.083,105.932,155.177,109.293
15771,81.018,106.069,155.142,109.309
15772,81.025,105.967,155.128,109.268
15773,81.010,106.056,155.106,109.298
15774,81.033,106.073,155.140,109.314
15775,80.969,105.933,154.910,109.180
15776,80.969,105.979,155.013,109.222
15777,81.017,105.886,154.875,109.165
15778,81.056,106.057,155.063,109.292
15779,80.753,105.825,154.665,108.995
15780,80.847,105.736,154.655,108.992
15781,80.802,105.739,154.456,108.912
15782,80.780,105.698,154.574,108.934
15783,80.772,105.653,154.350,108.854
15784,80.757,105.685,154.396,108.868
15785,80.689,105.523,154.214,108.739
15786,80.694,105.569,154.230,108.761
15787,80.672,105.525,154.357,108.772
15788,80.632,105.468,154.248,108.703
15789,80.569,105.459,154.143,108.654
15790,80.484,105.402,154.177,108.614
15791,80.580,105.327,153.986,108.571
15792,80.589,105.390,154.062,108.619
15793,80.314,105.107,153.291,108.200
15794,80.457,105.249,153.687,108.413
15795,80.398,105.259,153.903,108.455
15796,80.386,105.214,153.817,108.415
15797,80.370,105.248,153.777,108.408
15798,80.384,105.112,153.735,108.356
15799,80.312,105.173,153.668,108.327
15800,80.447,105.164,153.665,108.374
15801,80.404,105.192,153.624,108.356
15802,80.397,105.298,153.733,108.423
15803,80.268,105.136,153.507,108.246
15804,80.461,105.147,153.613,108.368
15805,80.352,105.232,153.789,108.405
15806,80.406,105.264,153.667,108.393
15807,80.308,105.151,153.545,108.290
15808,80.329,105.226,153.749,108.380
15809,80.303,105.176,153.567,108.299
15810,80.292,105.189,153.512,108.283
15811,80.370,105.169,153.669,108.346
15812,80.274,105.197,153.617,108.318
15813,80.286,105.064,153.435,108.218
15814,80.267,104.982,153.649,108.240
15815,80.152,105.039,153.372,108.141
15816,80.226,105.152,153.596,108.279
15817,80.222,105.110,153.596,108.256
15818,80.320,105.184,153.588,108.316
15819,80.191,105.053,153.438,108.183
15820,80.141,105.053,153.431,108.167
15821,80.137,105.036,153.390,108.149
15822,80.161,105.073,153.509,108.199
15823,80.117,105.040,153.439,108.156
15824,80.194,105.070,153.708,108.268
15825,80.204,104.987,153.619,108.219
15826,80.276,105.089,153.689,108.297
15827,80.298,105.148,153.590,108.300
15828,80.297,105.167,153.758,108.348
15829,80.304,105.054,153.622,108.280
15830,80.275,105.208,153.637,108.323
15831,80.303,105.199,153.760,108.366
15832,80.242,105.248,153.794,108.376
15833,80.333,105.281,154.105,108.496
15834,80.406,105.435,154.232,108.618
15835,80.355,105.422,154.082,108.547
15836,80.390,105.545,154.177,108.632
15837,80.379,105.456,154.147,108.594
15838,80.386,105.453,154.081,108.570
15839,80.370,105.356,154.071,108.533
15840,80.308,105.396,154.143,108.540
15841,80.373,105.525,154.261,108.646
15842,80.463,105.512,154.201,108.658
15843,80.502,105.477,154.282,108.684
15844,80.408,105.496,154.152,108.619
15845,80.308,105.298,154.011,108.472
15846,80.381,105.326,154.052,108.514
15847,80.433,105.349,154.200,108.591
15848,80.471,105.523,154.293,108.685
15849,80.527,105.455,154.281,108.682
15850,80.486,105.480,154.375,108.699
15851,80.497,105.444,154.360,108.686
15852,80.482,105.497,154.295,108.688
15853,80.505,105.464,154.346,108.697
15854,80.379,105.524,154.245,108.646
15855,80.381,105.443,154.134,108.583
15856,80.462,105.501,154.213,108.658
15857,80.478,105.446,154.342,108.678
15858,80.568,105.643,154.365,108.787
15859,80.481,105.535,154.353,108.713
15860,80.511,105.555,154.399,108.743
15861,80.605,105.493,154.351,108.744
15862,80.627,105.692,154.478,108.853
15863,80.489,105.565,154.409,108.742
15864,80.634,105.731,154.655,108.921
15865,80.643,105.777,154.595,108.912
15866,80.706,105.701,154.669,108.940
15867,80.712,105.837,154.834,109.033
15868,80.729,105.867,154.834,109.042
15869,80.681,105.855,154.869,109.042
15870,80.822,105.910,154.915,109.120
15871,80.835,105.868,155.104,109.160
15872,80.910,106.091,155.258,109.307
15873,80.939,106.076,155.254,109.321
15874,81.084,106.118,155.424,109.433
15875,81.041,106.093,155.272,109.367
15876,80.999,106.168,155.332,109.396
15877,80.881,106.163,155.417,109.367
15878,80.939,106.148,155.444,109.399
15879,80.953,106.089,155.359,109.361
15880,80.939,106.177,155.264,109.356
15881,80.962,106.106,155.374,109.368
15882,80.997,106.173,155.327,109.394
15883,80.970,106.127,155.362,109.377
15884,81.017,106.191,155.313,109.401
15885,80.794,105.966,155.272,109.230
15886,80.923,106.193,155.211,109.338
15887,80.941,106.099,155.240,109.318
15888,80.964,106.149,155.392,109.383
15889,80.949,106.171,155.330,109.370
15890,80.974,106.135,155.363,109.381
15891,81.061,106.162,155.430,109.436
15892,81.096,106.239,155.531,109.501
15893,81.022,106.198,155.540,109.474
15894,81.067,106.267,155.549,109.517
15895,81.085,106.220,155.553,109.505
15896,81.171,106.270,155.648,109.575
15897,81.076,106.256,155.628,109.531
15898,81.166,106.415,155.799,109.664
15899,81.142,106.348,155.742,109.624
15900,81.093,106.320,155.734,109.591
15901,81.165,106.403,155.831,109.672
15902,81.248,106.429,155.906,109.731
15903,81.218,106.407,155.847,109.700
15904,81.254,106.447,155.895,109.742
15905,81.178,106.376,155.957,109.704
15906,81.240,106.425,155.918,109.734
15907,81.252,106.391,155.864,109.711
15908,81.187,106.428,155.981,109.729
15909,81.169,106.398,155.930,109.696
15910,81.238,106.449,155.876,109.728
15911,81.205,106.415,155.872,109.698
15912,81.215,106.388,155.811,109.678
15913,81.239,106.392,155.781,109.684
15914,81.265,106.320,155.848,109.683
15915,81.265,106.433,155.830,109.718
15916,81.222,106.365,155.693,109.642
15917,81.097,106.304,155.791,109.601
15918,81.174,106.390,155.887,109.683
15919,81.066,106.296,155.672,109.553
15920,81.202,106.341,155.815,109.656
15921,81.248,106.190,155.740,109.606
15922,81.248,106.393,155.714,109.664
15923,81.225,106.408,155.809,109.686
15924,81.244,106.452,155.808,109.716
15925,81.196,106.295,155.699,109.611
15926,81.212,106.347,155.841,109.671
15927,81.274,106.479,155.911,109.762
15928,81.283,106.394,155.861,109.714
15929,81.240,106.395,155.905,109.711
15930,81.269,106.410,155.876,109.723
15931,81.278,106.429,155.857,109.726
15932,81.178,106.515,155.836,109.721
15933,81.274,106.550,155.943,109.793
15934,81.299,106.488,156.043,109.808
15935,81.289,106.417,155.897,109.735
15936,81.365,106.532,156.229,109.892
15937,81.294,106.525,156.132,109.846
15938,81.320,106.625,155.984,109.849
15939,81.328,106.460,156.113,109.827
15940,81.234,106.419,156.016,109.751
15941,81.272,106.433,155.963,109.753
15942,81.227,106.408,155.795,109.678
15943,81.197,106.389,155.837,109.675
15944,81.227,106.463,155.758,109.696
15945,81.204,106.275,155.662,109.597
15946,81.269,106.292,155.734,109.637
15947,81.235,106.276,155.823,109.651
15948,81.262,106.327,155.775,109.663
15949,81.198,106.225,155.660,109.572
15950,81.147,106.380,155.652,109.608
15951,81.138,106.190,155.499,109.497
15952,81.212,106.296,155.637,109.597
15953,81.198,106.419,155.838,109.684
15954,81.158,106.391,155.720,109.631
15955,81.157,106.281,155.562,109.549
15956,81.162,106.326,155.597,109.577
15957,81.190,106.219,155.628,109.557
15958,81.196,106.318,155.784,109.635
15959,81.194,106.262,155.638,109.577
15960,81.150,106.187,155.651,109.539
15961,81.069,106.204,155.577,109.496
15962,81.123,106.239,155.611,109.529
15963,81.137,106.248,155.638,109.550
15964,81.120,106.231,155.579,109.527
15965,81.104,106.226,155.611,109.527
15966,81.086,106.246,155.515,109.505
15967,81.154,106.221,155.613,109.543
15968,81.173,106.320,155.709,109.612
15969,81.115,106.179,155.586,109.508
15970,81.140,106.237,155.634,109.551
15971,81.065,106.126,155.420,109.421
15972,81.019,106.175,155.569,109.474
15973,80.944,106.177,155.414,109.399
15974,81.008,106.135,155.516,109.436
15975,81.000,106.102,155.430,109.397
15976,81.054,106.187,155.460,109.452
15977,81.008,106.180,155.347,109.404
15978,81.088,106.180,155.323,109.423
15979,81.034,106.143,155.386,109.410
15980,80.975,106.070,155.344,109.356
15981,80.968,106.089,155.299,109.349
15982,81.031,106.135,155.410,109.412
15983,80.953,106.119,155.289,109.345
15984,81.030,106.051,155.327,109.361
15985,80.936,105.998,155.208,109.275
15986,80.978,106.172,155.306,109.378
15987,80.968,106.083,155.231,109.328
15988,80.991,106.068,155.263,109.334
15989,80.894,106.045,155.163,109.268
15990,80.951,105.990,155.190,109.271
15991,80.844,106.047,155.155,109.249
15992,80.905,106.071,155.047,109.245
15993,80.926,106.076,155.189,109.299
15994,80.927,106.075,155.143,109.291
15995,80.935,106.080,155.149,109.288
15996,80.958,106.030,155.096,109.267
15997,80.868,106.019,155.035,109.211
15998,80.920,106.010,155.067,109.236
15999,80.736,105.827,154.974,109.083
16000,80.823,105.943,154.973,109.155
16001,80.920,106.010,155.113,109.243
16002,80.844,106.026,155.132,109.235
16003,80.887,105.986,155.158,109.240
16004,80.879,105.915,155.121,109.202
16005,80.844,105.842,155.049,109.147
16006,80.797,105.832,154.981,109.103
16007,80.855,105.966,154.997,109.179
16008,80.800,105.955,154.999,109.152
16009,80.783,105.883,154.819,109.072
16010,80.760,105.915,154.959,109.114
16011,80.836,105.842,154.789,109.075
16012,80.868,105.908,155.019,109.177
16013,80.826,105.915,155.006,109.155
16014,80.896,105.999,154.944,109.191
16015,80.837,105.899,154.993,109.143
16016,80.899,105.997,155.117,109.230
16017,80.905,106.042,155.060,109.238
16018,80.961,106.138,155.261,109.348
16019,80.923,106.095,155.252,109.321
16020,80.947,106.077,155.264,109.325
16021,80.994,106.205,155.294,109.395
16022,81.015,106.226,155.579,109.489
16023,81.051,106.238,155.594,109.514
16024,81.139,106.383,155.859,109.673
16025,81.104,106.249,155.704,109.562
16026,81.240,106.374,155.920,109.717
16027,81.206,106.387,155.844,109.693
16028,81.177,106.523,155.940,109.751
16029,81.178,106.415,155.940,109.712
16030,81.214,106.410,156.008,109.738
16031,81.289,106.508,156.084,109.820
16032,81.237,106.510,156.233,109.853
16033,81.249,106.569,156.148,109.859
16034,81.388,106.670,156.302,109.981
16035,81.357,106.651,156.384,109.978
16036,81.338,106.720,156.536,110.047
16037,81.363,106.727,156.428,110.022
16038,81.471,106.719,156.313,110.024
16039,81.335,106.591,156.238,109.911
16040,81.404,106.728,156.352,110.013
16041,81.471,106.777,156.470,110.084
16042,81.549,106.804,156.536,110.138
16043,81.561,106.894,156.637,110.206
16044,81.526,106.862,156.556,110.164
16045,81.530,106.824,156.543,110.147
16046,81.521,106.904,156.672,110.201
16047,81.565,106.918,156.629,110.215
16048,81.551,107.004,156.715,110.269
16049,81.605,106.987,156.863,110.324
16050,81.592,106.954,157.005,110.346
16051,81.641,107.055,156.866,110.361
16052,81.663,107.136,156.990,110.429
16053,81.660,107.033,157.001,110.395
16054,81.625,107.014,157.043,110.390
16055,81.619,107.035,156.890,110.347
16056,81.687,107.062,157.023,110.416
16057,81.768,107.190,157.215,110.545
16058,81.778,107.172,157.223,110.541
16059,81.729,107.166,157.271,110.540
16060,81.811,107.326,157.326,110.642
16061,81.811,107.287,157.159,110.580
16062,81.878,107.320,157.466,110.698
16063,81.843,107.430,157.595,110.764
16064,81.920,107.415,157.612,110.795
16065,81.915,107.504,157.645,110.830
16066,81.959,107.576,157.843,110.929
16067,82.118,107.678,158.045,111.078
16068,82.148,107.854,158.110,111.163
16069,82.074,107.702,158.162,111.098
16070,82.113,107.668,158.205,111.108
16071,82.193,107.783,158.247,111.195
16072,82.153,107.857,158.405,111.258
16073,82.168,107.947,158.503,111.316
16074,82.264,108.043,158.613,111.414
16075,82.297,107.931,158.512,111.363
16076,82.318,108.002,158.571,111.403
16077,82.260,107.982,158.406,111.337
16078,82.266,108.057,158.437,111.367
16079,82.189,108.019,158.548,111.361
16080,82.224,108.147,158.745,111.472
16081,82.256,108.099,158.753,111.471
16082,82.393,108.246,158.978,111.631
16083,82.390,108.265,159.087,111.672
16084,82.363,108.264,159.074,111.655
16085,82.256,108.197,158.870,111.531
16086,82.325,108.307,158.871,111.602
16087,82.327,108.296,158.899,111.600
16088,82.476,108.285,159.069,111.698
16089,82.326,108.273,159.138,111.663
16090,82.332,108.315,159.102,111.672
16091,82.324,108.336,159.253,111.716
16092,82.343,108.367,159.232,111.728
16093,82.391,108.433,159.163,111.752
16094,82.353,108.508,159.289,111.792
16095,82.299,108.501,159.250,111.764
16096,82.406,108.524,159.311,111.830
16097,82.371,108.528,159.315,111.819
16098,82.456,108.552,159.363,111.870
16099,82.460,108.579,159.453,111.904
16100,82.460,108.467,159.333,111.836
16101,82.331,108.436,159.027,111.693
16102,82.361,108.360,159.175,111.715
16103,82.386,108.366,159.268,111.758
16104,82.436,108.391,159.167,111.755
16105,82.299,108.350,159.139,111.686
16106,82.364,108.416,159.090,111.715
16107,82.333,108.364,159.035,111.672
16108,82.278,108.359,159.145,111.681
16109,82.229,108.261,159.041,111.594
16110,82.289,108.258,159.070,111.626
16111,82.201,108.223,158.961,111.550
16112,82.332,108.502,159.235,111.774
16113,82.293,108.375,159.128,111.681
16114,82.417,108.461,159.259,111.791
16115,82.332,108.438,159.110,111.715
16116,82.407,108.343,159.107,111.708
16117,82.202,108.352,159.127,111.639
16118,82.266,108.316,159.034,111.629
16119,82.223,108.358,159.097,111.647
16120,82.278,108.443,159.169,111.714
16121,82.267,108.389,159.092,111.666
16122,82.381,108.601,159.371,111.864
16123,82.356,108.553,159.490,111.872
16124,82.334,108.617,159.278,111.829
16125,82.341,108.498,159.317,111.802
16126,82.380,108.543,159.352,111.838
16127,82.328,108.565,159.342,111.830
16128,82.444,108.535,159.403,111.876
16129,82.364,108.525,159.387,111.836
16130,82.366,108.495,159.413,111.833
16131,82.397,108.632,159.569,111.938
16132,82.338,108.500,159.342,111.813
16133,82.272,108.536,159.452,111.824
16134,82.307,108.594,159.379,111.835
16135,82.291,108.517,159.247,111.766
16136,82.372,108.561,159.415,111.857
16137,82.345,108.538,159.454,111.852
16138,82.435,108.608,159.380,111.892
16139,82.305,108.481,159.339,111.788
16140,82.316,108.445,159.252,111.758
16141,82.274,108.386,159.203,111.702
16142,82.279,108.393,159.133,111.687
16143,82.242,108.367,159.176,111.682
16144,82.303,108.411,159.238,111.733
16145,82.205,108.285,159.168,111.640
16146,82.317,108.416,159.175,111.729
16147,82.290,108.368,159.186,111.701
16148,82.256,108.410,159.283,111.736
16149,82.208,108.329,159.017,111.606
