frame	cX	cY	area	minI	maxI	meanI	video
54684	905	201	4.0	116.0	179.0	236.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54685	905	200	7.0	111.0	179.0	250.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54686	904	201	9.5	111.0	178.0	238.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54688	903	201	5.5	123.0	175.0	242.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54690	902	202	9.0	118.0	179.0	250.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54694	899	203	2.0	125.0	170.0	245.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54687	904	201	6.5	118.0	179.0	245.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54689	903	201	9.5	119.0	178.0	249.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54693	900	203	2.0	114.0	177.0	253.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54691	901	202	5.0	115.0	178.0	245.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
54692	901	202	3.5	113.0	175.0	238.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61245	431	25	1.5	114.0	149.0	151.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61247	431	24	3.5	114.0	166.0	185.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61253	431	24	2.0	122.0	164.0	107.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61250	431	24	3.0	112.0	162.0	183.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61256	431	24	3.0	119.0	148.0	72.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61255	431	24	2.0	115.0	130.0	67.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61249	431	24	3.0	112.0	162.0	183.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61252	430	24	3.0	112.0	150.0	43.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61264	430	24	3.0	123.0	168.0	167.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61258	430	24	1.5	115.0	149.0	52.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61257	431	24	2.0	124.0	149.0	150.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61266	431	24	15.5	118.0	179.0	232.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61266	418	24	61.0	112.0	179.0	242.1012658227848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61271	421	24	127.5	117.0	254.0	248.4679487179487	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61270	421	24	121.0	119.0	252.0	248.4466666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61268	421	24	109.5	112.0	179.0	249.65217391304347	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61269	421	24	120.0	113.0	217.0	248.4429530201342	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61265	431	23	11.0	115.0	178.0	209.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61265	418	24	35.5	112.0	179.0	246.76000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61267	421	24	100.5	19.0	179.0	249.5703125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61267	428	23	2.0	19.0	170.0	234.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61272	421	24	131.5	112.0	253.0	248.01242236024842	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61274	421	24	138.5	111.0	254.0	246.67261904761904	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61276	421	24	138.5	111.0	254.0	246.0297619047619	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61278	421	24	145.5	111.0	253.0	246.0742857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61277	421	24	142.5	119.0	254.0	245.74269005847952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61279	421	24	144.5	111.0	254.0	246.683908045977	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61275	421	24	137.0	111.0	255.0	245.24550898203594	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61273	421	24	135.0	115.0	254.0	248.4329268292683	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61282	421	24	143.0	120.0	254.0	246.09883720930233	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61285	421	24	145.0	114.0	254.0	246.30857142857144	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61283	421	24	146.0	114.0	255.0	244.4090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61280	421	24	146.0	113.0	252.0	246.58857142857144	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61281	421	24	146.5	111.0	254.0	246.51704545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61284	421	24	146.0	117.0	254.0	245.4090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61286	421	24	141.5	117.0	255.0	248.1	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61287	421	24	145.0	111.0	254.0	246.22413793103448	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61292	421	24	134.5	114.0	253.0	247.2638036809816	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61290	421	24	135.5	111.0	252.0	247.94512195121953	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61293	421	24	137.5	113.0	252.0	248.3855421686747	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61291	421	24	135.5	118.0	253.0	247.6768292682927	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61289	421	24	134.5	112.0	251.0	248.50920245398774	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61288	421	24	133.0	116.0	254.0	246.9691358024691	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61296	421	24	128.5	114.0	251.0	248.0127388535032	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61300	421	24	119.5	113.0	251.0	248.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61298	421	24	126.0	113.0	252.0	247.84415584415586	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61299	421	24	122.0	122.0	250.0	247.32000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61295	421	24	130.5	116.0	252.0	248.58490566037736	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61297	421	24	123.5	118.0	251.0	248.7236842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61294	421	24	132.5	120.0	254.0	247.45341614906832	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61303	421	24	117.5	112.0	254.0	246.34246575342465	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61301	421	24	119.0	114.0	251.0	246.37414965986395	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61306	421	24	110.0	112.0	253.0	244.55474452554745	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61305	421	24	108.0	114.0	229.0	246.74814814814815	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61304	421	24	116.5	111.0	236.0	245.07638888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61307	421	24	107.0	114.0	254.0	246.03731343283582	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61302	421	24	117.0	114.0	247.0	246.44827586206895	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61308	421	24	105.0	111.0	179.0	245.03030303030303	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61311	421	24	95.0	114.0	179.0	247.58196721311478	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61309	421	24	97.0	116.0	179.0	247.16	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61313	421	24	87.5	112.0	179.0	247.30701754385964	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61310	421	24	95.0	111.0	179.0	247.0737704918033	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61312	421	24	94.5	115.0	179.0	244.16528925619835	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61314	421	24	85.0	115.0	179.0	248.35135135135135	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61319	421	24	68.0	112.0	179.0	250.62765957446808	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61315	421	24	82.0	111.0	179.0	248.00925925925924	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61321	421	24	57.5	18.0	179.0	245.76829268292684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61321	428	23	2.0	18.0	167.0	230.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61320	421	24	62.0	94.0	179.0	249.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61320	428	23	2.0	102.0	172.0	233.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61320	423	24	2.0	94.0	145.0	242.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61316	421	24	77.5	112.0	179.0	247.28155339805824	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61318	421	24	77.5	113.0	179.0	248.0776699029126	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61322	428	24	13.5	117.0	178.0	240.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61322	414	25	25.5	119.0	179.0	247.54054054054055	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61317	421	24	74.5	113.0	179.0	246.08	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61324	430	23	6.0	116.0	179.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61324	426	24	3.5	115.0	173.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61324	414	25	23.0	115.0	179.0	251.02941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61325	429	24	12.0	117.0	179.0	238.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61325	415	25	24.0	115.0	179.0	249.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61330	430	23	6.0	112.0	179.0	245.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61330	414	25	16.5	132.0	179.0	246.72	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61323	430	23	7.0	116.0	178.0	241.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61323	425	24	5.0	113.0	168.0	242.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61323	414	25	23.5	113.0	179.0	249.3235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61327	430	24	6.5	138.0	179.0	246.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61327	425	24	3.5	118.0	176.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61327	414	25	20.5	112.0	179.0	249.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61326	430	23	7.0	117.0	178.0	230.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61326	414	25	21.5	117.0	179.0	250.6774193548387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61329	430	24	6.5	116.0	177.0	245.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61329	426	24	2.5	125.0	179.0	239.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61329	414	25	17.0	111.0	179.0	245.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61328	430	24	3.5	129.0	178.0	249.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61328	414	25	18.0	118.0	179.0	243.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61336	413	25	11.5	111.0	178.0	244.95000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61335	430	24	3.0	121.0	177.0	226.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61335	414	25	14.0	114.0	179.0	248.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61332	430	24	4.0	114.0	177.0	231.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61332	414	25	16.5	126.0	178.0	246.64000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61338	430	24	2.0	112.0	175.0	210.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61338	414	25	9.5	117.0	178.0	249.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61333	430	24	1.5	135.0	155.0	251.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61333	414	25	14.5	114.0	179.0	246.6818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61334	430	24	3.5	125.0	164.0	182.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61334	414	25	15.0	120.0	179.0	246.65217391304347	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61331	430	23	3.0	116.0	166.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61331	414	25	14.0	118.0	179.0	247.86363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61342	414	25	6.0	115.0	172.0	249.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61341	414	26	5.5	112.0	179.0	238.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61344	413	25	6.0	111.0	176.0	248.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61343	414	25	8.0	121.0	178.0	232.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
61339	414	25	7.0	127.0	179.0	242.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part05.mp4
